  0.043663621, 0.1448403, 0.1625205, 0.21347442, 0.030826891, 0.035724688, 0.28540641, 0.038637027, 0.031435933, 0.061450344, 0.1167955, 0.25308222, 0.066619821, 0.23434618, 0.061419535, 0.17813805, 91, 91, 91, 180, 180, 180, 158, 158, 158, 36, 36, 36, 157, 157, 157, 66, 66, 66, 125, 125, 125, 87, 87, 87, 159, 159, 159, 38, 38, 38, 79, 79;
  0.042647794, 0.14521089, 0.12346568, 0.44562829, 0.022795592, 0.013400703, 0.16683367, 0.020650264, 0.033128757, 0.048550088, 0.07405436, 0.41135764, 0.067885771, 0.29020211, 0.094752006, 0.17003515, 116, 116, 116, 222, 222, 222, 227, 227, 227, 108, 108, 108, 172, 172, 172, 82, 82, 82, 70, 70, 70, 194, 194, 194, 173, 173, 173, 78, 78, 78, 57, 57;
  0.035814818, 0.15459087, 0.18991436, 0.20565271, 0.037911002, 0.026545908, 0.28352398, 0.057776392, 0.015092531, 0.070424736, 0.20048511, 0.20432542, 0.064442717, 0.23782012, 0.076810203, 0.1092286, 100, 100, 100, 220, 220, 220, 182, 182, 182, 25, 25, 25, 202, 202, 202, 38, 38, 38, 161, 161, 161, 43, 43, 43, 221, 221, 221, 25, 25, 25, 86, 86;
  0.047001082, 0.20957252, 0.11449408, 0.31206104, 0.026730999, 0.033469174, 0.17827135, 0.041706409, 0.049496714, 0.045174714, 0.08385326, 0.3204717, 0.060921166, 0.21113327, 0.081773564, 0.14558224, 74, 74, 74, 220, 220, 220, 216, 216, 216, 42, 42, 42, 158, 158, 158, 86, 86, 86, 114, 114, 114, 131, 131, 131, 168, 168, 168, 53, 53, 53, 62, 62;
  0.065959789, 0.17856845, 0.13780631, 0.3406767, 0.0093974965, 0.034998752, 0.18255967, 0.093274586, 0.01212809, 0.032754179, 0.11081953, 0.28439605, 0.058512714, 0.25870812, 0.095322527, 0.14564802, 58, 58, 58, 220, 220, 220, 219, 219, 219, 98, 98, 98, 155, 155, 155, 63, 63, 63, 50, 50, 50, 190, 190, 190, 167, 167, 167, 28, 28, 28, 42, 42;
  0.050598383, 0.17315753, 0.13566777, 0.25051445, 0.017388932, 0.028046643, 0.23444372, 0.0711836, 0.053087387, 0.071717098, 0.18108357, 0.23191831, 0.051416688, 0.19160125, 0.065259643, 0.25501105, 55, 55, 55, 167, 167, 167, 148, 148, 148, 23, 23, 23, 139, 139, 139, 86, 86, 86, 131, 131, 131, 89, 89, 89, 152, 152, 152, 37, 37, 37, 58, 58;
  0.033513423, 0.12319352, 0.13658619, 0.20162143, 0.022539254, 0.055868875, 0.23425628, 0.043531898, 0.037143338, 0.059217483, 0.09707918, 0.21713077, 0.078001015, 0.25167429, 0.11041702, 0.082129009, 154, 154, 154, 190, 190, 190, 181, 181, 181, 134, 134, 134, 185, 185, 185, 136, 136, 136, 156, 156, 156, 162, 162, 162, 183, 183, 183, 121, 121, 121, 134, 134;
  0.055324212, 0.1814433, 0.1619737, 0.32252181, 0.010873158, 0.011657415, 0.25583318, 0.016891357, 0.0091876527, 0.036954798, 0.20533413, 0.23513085, 0.065007605, 0.24353687, 0.057108864, 0.23124504, 65, 65, 65, 227, 227, 227, 221, 221, 221, 32, 32, 32, 156, 156, 156, 45, 45, 45, 73, 73, 73, 98, 98, 98, 177, 177, 177, 28, 28, 28, 55, 55;
  0.046772324, 0.22340128, 0.1369991, 0.29970679, 0.018522097, 0.014730522, 0.15139802, 0.02429489, 0.011242108, 0.03748953, 0.13886741, 0.22849762, 0.056822576, 0.24266964, 0.078340419, 0.20901982, 35, 35, 35, 215, 215, 215, 214, 214, 214, 36, 36, 36, 174, 174, 174, 32, 32, 32, 46, 46, 46, 180, 180, 180, 203, 203, 203, 26, 26, 26, 21, 21;
  0.038201876, 0.16446111, 0.1821505, 0.22297865, 0.051934794, 0.023483515, 0.30070806, 0.052704047, 0.01564301, 0.072592363, 0.11582414, 0.22772126, 0.060629014, 0.23735945, 0.081508316, 0.090797827, 118, 118, 118, 220, 220, 220, 171, 171, 171, 39, 39, 39, 218, 218, 218, 43, 43, 43, 163, 163, 163, 74, 74, 74, 225, 225, 225, 32, 32, 32, 93, 93;
  0.042321596, 0.18701613, 0.16908991, 0.29798388, 0.023656083, 0.010967742, 0.25074661, 0.021048388, 0.0071911351, 0.024758065, 0.10413392, 0.29580644, 0.064445145, 0.29516128, 0.10193335, 0.1217742, 97, 97, 97, 223, 223, 223, 229, 229, 229, 55, 55, 55, 216, 216, 216, 66, 66, 66, 94, 94, 94, 177, 177, 177, 240, 240, 240, 49, 49, 49, 63, 63;
  0.046642568, 0.18718915, 0.16717643, 0.29088169, 0.010287779, 0.013413715, 0.29984012, 0.030972118, 0.02161824, 0.031047475, 0.12067287, 0.24958552, 0.068955928, 0.23722683, 0.095405258, 0.095026374, 72, 72, 72, 209, 209, 209, 184, 184, 184, 24, 24, 24, 169, 169, 169, 72, 72, 72, 136, 136, 136, 103, 103, 103, 179, 179, 179, 29, 29, 29, 76, 76;
  0.044396747, 0.200883, 0.17538409, 0.28187087, 0.012708993, 0.037665565, 0.27784681, 0.037665565, 0.026095798, 0.049392935, 0.12353141, 0.30035871, 0.074841842, 0.25427705, 0.090318576, 0.0986479, 103, 103, 103, 184, 184, 184, 175, 175, 175, 64, 64, 64, 163, 163, 163, 77, 77, 77, 130, 130, 130, 134, 134, 134, 168, 168, 168, 69, 69, 69, 98, 98;
  0.045239534, 0.18008658, 0.10641249, 0.30129871, 0.040687129, 0.016079159, 0.20845041, 0.067408785, 0.05900345, 0.087198518, 0.099690579, 0.28831169, 0.061244085, 0.20754483, 0.063591421, 0.095732838, 93, 93, 93, 192, 192, 192, 183, 183, 183, 51, 51, 51, 140, 140, 140, 118, 118, 118, 122, 122, 122, 133, 133, 133, 142, 142, 142, 58, 58, 58, 88, 88;
  0.054837354, 0.16828729, 0.090729937, 0.4558011, 0.045115352, 0.026850829, 0.14661832, 0.042209946, 0.045956172, 0.034364641, 0.071233384, 0.3959116, 0.059356771, 0.27569062, 0.064585634, 0.17790055, 62, 62, 62, 219, 219, 219, 226, 226, 226, 78, 78, 78, 114, 114, 114, 101, 101, 101, 69, 69, 69, 151, 151, 151, 113, 113, 113, 81, 81, 81, 52, 52;
  0.047851365, 0.16419199, 0.15484862, 0.33062845, 0.0077858716, 0.0066470993, 0.22465415, 0.020113951, 0.013566799, 0.051795579, 0.19093765, 0.27434391, 0.06499365, 0.25751036, 0.071509726, 0.2190953, 87, 87, 87, 223, 223, 223, 228, 228, 228, 35, 35, 35, 157, 157, 157, 63, 63, 63, 96, 96, 96, 107, 107, 107, 176, 176, 176, 41, 41, 41, 60, 60;
  0.048419282, 0.22522022, 0.17809755, 0.33815485, 0.026292756, 0.013444599, 0.29457691, 0.025776541, 0.020130938, 0.015484469, 0.12894304, 0.31330553, 0.052655533, 0.21900788, 0.11059763, 0.14770515, 88, 88, 88, 237, 237, 237, 232, 232, 232, 41, 41, 41, 187, 187, 187, 53, 53, 53, 143, 143, 143, 114, 114, 114, 213, 213, 213, 42, 42, 42, 80, 80;
  0.037659507, 0.17041214, 0.15935263, 0.31611246, 0.04710032, 0.030516626, 0.21215893, 0.050335851, 0.016287997, 0.03142881, 0.096552201, 0.31030765, 0.060414288, 0.25914255, 0.098696269, 0.1890704, 96, 96, 96, 192, 192, 192, 195, 195, 195, 24, 24, 24, 194, 194, 194, 35, 35, 35, 92, 92, 92, 120, 120, 120, 192, 192, 192, 19, 19, 19, 41, 41;
  0.036800757, 0.16091096, 0.13408943, 0.36550307, 0.014501743, 0.046574574, 0.19664481, 0.047414597, 0.049766671, 0.07177525, 0.099237993, 0.35990292, 0.068698682, 0.2337129, 0.069053106, 0.17584468, 98, 98, 98, 226, 226, 226, 221, 221, 221, 41, 41, 41, 176, 176, 176, 60, 60, 60, 100, 100, 100, 159, 159, 159, 173, 173, 173, 32, 32, 32, 53, 53;
  0.043694112, 0.1773379, 0.14710078, 0.30522972, 0.019858466, 0.03698273, 0.22167975, 0.046432063, 0.054171924, 0.089850113, 0.09128312, 0.32078853, 0.061166275, 0.1953405, 0.079433866, 0.16226783, 81, 81, 81, 244, 244, 244, 228, 228, 228, 33, 33, 33, 177, 177, 177, 44, 44, 44, 116, 116, 116, 103, 103, 103, 182, 182, 182, 26, 26, 26, 57, 57;
  0.036661357, 0.13723405, 0.20027003, 0.27591875, 0.0074430518, 0.055996131, 0.32617876, 0.051450677, 0.035622794, 0.075725339, 0.12206605, 0.30309477, 0.075849891, 0.24129593, 0.096725054, 0.11141199, 124, 124, 124, 232, 232, 232, 220, 220, 220, 43, 43, 43, 198, 198, 198, 53, 53, 53, 147, 147, 147, 81, 81, 81, 196, 196, 196, 47, 47, 47, 112, 112;
  0.05036464, 0.14838043, 0.15848941, 0.24769424, 0.0095525049, 0.02530805, 0.29136851, 0.03585922, 0.045810934, 0.054600459, 0.1142192, 0.24393123, 0.06104701, 0.20622741, 0.087342076, 0.2555154, 107, 107, 107, 248, 248, 248, 228, 228, 228, 60, 60, 60, 202, 202, 202, 90, 90, 90, 158, 158, 158, 125, 125, 125, 204, 204, 204, 55, 55, 55, 92, 92;
  0.03877895, 0.15736513, 0.13550448, 0.38227895, 0.016032184, 0.041740425, 0.18984234, 0.026833132, 0.046765462, 0.062517472, 0.087851629, 0.34808534, 0.061851095, 0.24811329, 0.070133403, 0.13276809, 91, 91, 91, 219, 219, 219, 224, 224, 224, 45, 45, 45, 169, 169, 169, 52, 52, 52, 83, 83, 83, 155, 155, 155, 165, 165, 165, 33, 33, 33, 46, 46;
  0.072472014, 0.15545897, 0.1332504, 0.28031948, 0.040518928, 0.027720679, 0.26138261, 0.058847714, 0.037391149, 0.076231867, 0.11409277, 0.1850003, 0.032344054, 0.20626065, 0.030780166, 0.2712163, 36, 36, 36, 156, 156, 156, 190, 190, 190, 32, 32, 32, 95, 95, 95, 84, 84, 84, 63, 63, 63, 134, 134, 134, 126, 126, 126, 50, 50, 50, 48, 48;
  0.036525775, 0.12587413, 0.14885169, 0.23188175, 0.016247252, 0.040686585, 0.22404104, 0.06770502, 0.055888101, 0.090432294, 0.10805033, 0.26048952, 0.075433664, 0.26271456, 0.069753237, 0.072155118, 116, 116, 116, 170, 170, 170, 162, 162, 162, 74, 74, 74, 153, 153, 153, 91, 91, 91, 133, 133, 133, 134, 134, 134, 156, 156, 156, 75, 75, 75, 99, 99;
  0.038507976, 0.1753487, 0.17611362, 0.24259892, 0.018459681, 0.036791917, 0.30679291, 0.06774836, 0.033646818, 0.067534871, 0.19504988, 0.056717906, 0.059096396, 0.20039852, 0.068373896, 0.35169372, 94, 94, 94, 214, 214, 214, 164, 164, 164, 46, 46, 46, 220, 220, 220, 45, 45, 45, 182, 182, 182, 63, 63, 63, 228, 228, 228, 44, 44, 44, 108, 108;
  0.042885892, 0.21534277, 0.14703263, 0.3574914, 0.044337414, 0.013438925, 0.23603734, 0.041676667, 0.020057401, 0.022718182, 0.11849701, 0.26141909, 0.053343449, 0.22342212, 0.10916109, 0.14278857, 62, 62, 62, 185, 185, 185, 167, 167, 167, 19, 19, 19, 173, 173, 173, 55, 55, 55, 131, 131, 131, 83, 83, 83, 198, 198, 198, 15, 15, 15, 42, 42;
  0.056082238, 0.20700309, 0.13757853, 0.35157055, 0.040890921, 0.04145211, 0.22547115, 0.023429453, 0.051056538, 0.098352216, 0.17127356, 0.38426879, 0.045688178, 0.18486097, 0.11102227, 0.21704428, 73, 73, 73, 152, 152, 152, 165, 165, 165, 55, 55, 55, 115, 115, 115, 117, 117, 117, 105, 105, 105, 115, 115, 115, 129, 129, 129, 107, 107, 107, 82, 82;
  0.014449526, 0.062345818, 0.16819116, 0.41006953, 0.031252071, 0.069185913, 0.15433817, 0.46479031, 0.052826937, 0.044853106, 0.27079606, 0.33314645, 0.056638166, 0.14319354, 0.20574003, 0.1854676, 216, 216, 216, 187, 187, 187, 221, 221, 221, 67, 67, 67, 212, 212, 212, 29, 29, 29, 81, 81, 81, 179, 179, 179, 209, 209, 209, 38, 38, 38, 58, 58;
  0.033446573, 0.061519496, 0.19485562, 0.46503809, 0.033406131, 0.047064096, 0.20468333, 0.48868221, 0.0078055486, 0.051882565, 0.28346679, 0.27039444, 0.024993934, 0.08449126, 0.34000647, 0.30042583, 224, 224, 224, 232, 232, 232, 226, 226, 226, 47, 47, 47, 232, 232, 232, 29, 29, 29, 95, 95, 95, 174, 174, 174, 232, 232, 232, 33, 33, 33, 71, 71;
  0.012595688, 0.046028122, 0.15050779, 0.46472779, 0.033364847, 0.062011778, 0.13946751, 0.50366545, 0.056024887, 0.076793656, 0.22693586, 0.38156471, 0.068529077, 0.1183752, 0.17274086, 0.21415696, 208, 208, 208, 235, 235, 235, 233, 233, 233, 43, 43, 43, 198, 198, 198, 43, 43, 43, 102, 102, 102, 183, 183, 183, 175, 175, 175, 46, 46, 46, 60, 60;
  0.027313171, 0.04825031, 0.18929544, 0.32202554, 0.030727316, 0.058707286, 0.1863986, 0.37208727, 0.03352071, 0.056484152, 0.26840708, 0.2319473, 0.042349208, 0.14606833, 0.24030071, 0.20057636, 216, 216, 216, 227, 227, 227, 213, 213, 213, 24, 24, 24, 217, 217, 217, 20, 20, 20, 107, 107, 107, 80, 80, 80, 216, 216, 216, 23, 23, 23, 39, 39;
  0.017278859, 0.089692287, 0.16732624, 0.29639852, 0.033275738, 0.055333242, 0.18354607, 0.32109839, 0.07190235, 0.058782946, 0.21191683, 0.23761557, 0.077364698, 0.16751759, 0.15166378, 0.19773699, 172, 172, 172, 188, 188, 188, 147, 147, 147, 64, 64, 64, 168, 168, 168, 78, 78, 78, 148, 148, 148, 121, 121, 121, 160, 160, 160, 65, 65, 65, 99, 99;
  0.059678502, 0.123279, 0.14653027, 0.42823231, 0.041036375, 0.048583638, 0.20849955, 0.48884317, 0.053003673, 0.050324418, 0.17089933, 0.30621934, 0.02049844, 0.066307962, 0.27580079, 0.19385979, 106, 106, 106, 183, 183, 183, 170, 170, 170, 32, 32, 32, 108, 108, 108, 42, 42, 42, 121, 121, 121, 78, 78, 78, 119, 119, 119, 34, 34, 34, 67, 67;
  0.025397835, 0.081294522, 0.20674729, 0.30659646, 0.028962445, 0.075410344, 0.19388925, 0.36358005, 0.041502226, 0.049550943, 0.26218969, 0.23645091, 0.053978357, 0.13038093, 0.30006364, 0.24032208, 182, 182, 182, 200, 200, 200, 193, 193, 193, 92, 92, 92, 188, 188, 188, 94, 94, 94, 141, 141, 141, 151, 151, 151, 179, 179, 179, 98, 98, 98, 115, 115;
  0.032914422, 0.10643564, 0.16241771, 0.42048267, 0.025314184, 0.040686883, 0.20107719, 0.42357674, 0.047995213, 0.053527229, 0.21555954, 0.22988862, 0.040035907, 0.10102104, 0.29311788, 0.27908415, 151, 151, 151, 174, 174, 174, 162, 162, 162, 73, 73, 73, 162, 162, 162, 81, 81, 81, 125, 125, 125, 150, 150, 150, 163, 163, 163, 72, 72, 72, 97, 97;
  0.039943971, 0.18992017, 0.16601148, 0.44942215, 0.017577155, 0.067318, 0.26130766, 0.40212083, 0.047625504, 0.048373643, 0.20166282, 0.18503515, 0.030726131, 0.033837721, 0.34914824, 0.19266056, 127, 127, 127, 170, 170, 170, 149, 149, 149, 21, 21, 21, 158, 158, 158, 54, 54, 54, 139, 139, 139, 119, 119, 119, 156, 156, 156, 31, 31, 31, 48, 48;
  0.020665323, 0.18024096, 0.13369456, 0.21006024, 0.057459679, 0.044216868, 0.31770834, 0.25024095, 0.028477823, 0.050843373, 0.18771002, 0.18174699, 0.032342069, 0.038192771, 0.34538811, 0.15451807, 156, 156, 156, 144, 144, 144, 118, 118, 118, 80, 80, 80, 245, 245, 245, 204, 204, 204, 245, 245, 245, 52, 52, 52, 243, 243, 243, 50, 50, 50, 122, 122;
  0.029679332, 0.049537417, 0.21080147, 0.39992973, 0.031531718, 0.088769175, 0.22677314, 0.42756763, 0.020829046, 0.0445017, 0.27402955, 0.26267713, 0.027826946, 0.097669519, 0.35022435, 0.25248858, 213, 213, 213, 227, 227, 227, 197, 197, 197, 37, 37, 37, 208, 208, 208, 30, 30, 30, 138, 138, 138, 108, 108, 108, 198, 198, 198, 37, 37, 37, 63, 63;
  0.039752122, 0.052943401, 0.21551526, 0.45140553, 0.020656414, 0.031261817, 0.25099841, 0.46287659, 0.02028919, 0.035799824, 0.26646775, 0.26005295, 0.0064723436, 0.11987898, 0.37103513, 0.25601918, 172, 172, 172, 231, 231, 231, 215, 215, 215, 41, 41, 41, 186, 186, 186, 65, 65, 65, 135, 135, 135, 124, 124, 124, 196, 196, 196, 55, 55, 55, 69, 69;
  0.051967379, 0.036341026, 0.21810822, 0.28188476, 0.036549795, 0.049744368, 0.22793023, 0.31684399, 0.039942853, 0.057067845, 0.26305136, 0.19110128, 0.018513007, 0.17341439, 0.36192632, 0.31338954, 133, 133, 133, 173, 173, 173, 177, 177, 177, 40, 40, 40, 139, 139, 139, 77, 77, 77, 131, 131, 131, 84, 84, 84, 139, 139, 139, 69, 69, 69, 107, 107;
  0.030068263, 0.044274539, 0.14616968, 0.45661452, 0.021779174, 0.054409672, 0.16767797, 0.54463017, 0.060569942, 0.10846373, 0.20657709, 0.29854196, 0.05932387, 0.059566144, 0.20988189, 0.23364154, 135, 135, 135, 166, 166, 166, 155, 155, 155, 52, 52, 52, 133, 133, 133, 53, 53, 53, 80, 80, 80, 100, 100, 100, 125, 125, 125, 39, 39, 39, 51, 51;
  0.038020641, 0.12311823, 0.1508819, 0.44107777, 0.036505532, 0.046888486, 0.17466624, 0.51874578, 0.0427089, 0.072681941, 0.20199537, 0.31776777, 0.041736942, 0.057723656, 0.27940881, 0.21421038, 219, 219, 219, 251, 251, 251, 246, 246, 246, 40, 40, 40, 217, 217, 217, 59, 59, 59, 157, 157, 157, 165, 165, 165, 189, 189, 189, 55, 55, 55, 47, 47;
  0.023451395, 0.084123544, 0.11070176, 0.56583583, 0.035291426, 0.10363045, 0.11565629, 0.65537792, 0.068651862, 0.086426444, 0.18171655, 0.35952318, 0.078560904, 0.11514495, 0.14573911, 0.26036304, 190, 190, 190, 227, 227, 227, 214, 214, 214, 35, 35, 35, 191, 191, 191, 61, 61, 61, 119, 119, 119, 135, 135, 135, 171, 171, 171, 49, 49, 49, 39, 39;
  0.015951155, 0.058622003, 0.17313489, 0.28181702, 0.044304524, 0.097322673, 0.1695478, 0.38484964, 0.084258728, 0.10506281, 0.18927686, 0.34894049, 0.082884945, 0.10886943, 0.15550467, 0.12041619, 158, 158, 158, 193, 193, 193, 166, 166, 166, 32, 32, 32, 154, 154, 154, 29, 29, 29, 120, 120, 120, 78, 78, 78, 135, 135, 135, 53, 53, 53, 68, 68;
  0.0493236, 0.089702882, 0.13969998, 0.52415514, 0.041856416, 0.029031526, 0.16474685, 0.50873214, 0.046175998, 0.027103651, 0.18587597, 0.29836696, 0.042660058, 0.13699251, 0.22846906, 0.20673622, 153, 153, 153, 217, 217, 217, 196, 196, 196, 44, 44, 44, 172, 172, 172, 111, 111, 111, 169, 169, 169, 127, 127, 127, 164, 164, 164, 74, 74, 74, 70, 70;
  0.025455493, 0.064762421, 0.1939311, 0.32965058, 0.028388904, 0.061349142, 0.2019165, 0.38992184, 0.039470684, 0.060271267, 0.24415763, 0.26524746, 0.05123692, 0.12826732, 0.25263193, 0.20326956, 228, 228, 228, 226, 226, 226, 213, 213, 213, 21, 21, 21, 219, 219, 219, 15, 15, 15, 128, 128, 128, 96, 96, 96, 214, 214, 214, 16, 16, 16, 57, 57;
  0.017142123, 0.050817829, 0.15939279, 0.47596455, 0.022706075, 0.087401673, 0.15755957, 0.53102762, 0.055993311, 0.049319517, 0.24700093, 0.33836934, 0.061396457, 0.10925209, 0.22432701, 0.20789112, 195, 195, 195, 222, 222, 222, 220, 220, 220, 54, 54, 54, 195, 195, 195, 41, 41, 41, 88, 88, 88, 134, 134, 134, 173, 173, 173, 42, 42, 42, 41, 41;
  0.029165406, 0.063591436, 0.14108387, 0.37166393, 0.041376527, 0.081713341, 0.19255222, 0.50016475, 0.061459281, 0.042504117, 0.23847008, 0.31268534, 0.041881118, 0.14596376, 0.22989202, 0.29324546, 127, 127, 127, 142, 142, 142, 134, 134, 134, 89, 89, 89, 126, 126, 126, 91, 91, 91, 104, 104, 104, 114, 114, 114, 124, 124, 124, 97, 97, 97, 90, 90;
  0.041037332, 0.071351349, 0.15332003, 0.17513514, 0.037332572, 0.07783784, 0.21801083, 0.27621621, 0.054573953, 0.066756755, 0.17526361, 0.1745946, 0.045739528, 0.15054055, 0.26987746, 0.21135135, 67, 67, 67, 87, 87, 87, 84, 84, 84, 43, 43, 43, 74, 74, 74, 53, 53, 53, 70, 70, 70, 63, 63, 63, 74, 74, 74, 49, 49, 49, 62, 62;
  0.029794872, 0.12519635, 0.16969231, 0.44407791, 0.021230768, 0.055607919, 0.24261539, 0.41705939, 0.052974358, 0.034401506, 0.22579487, 0.26688659, 0.044717949, 0.10179076, 0.33528206, 0.28338045, 153, 153, 153, 195, 195, 195, 166, 166, 166, 48, 48, 48, 169, 169, 169, 55, 55, 55, 132, 132, 132, 132, 132, 132, 159, 159, 159, 57, 57, 57, 90, 90;
  0.034385964, 0.089216717, 0.20701754, 0.38285914, 0.022573099, 0.067439407, 0.24719298, 0.4251844, 0.041169591, 0.047769584, 0.21152046, 0.22708113, 0.020467836, 0.086757988, 0.37058479, 0.31981033, 157, 157, 157, 187, 187, 187, 155, 155, 155, 37, 37, 37, 162, 162, 162, 79, 79, 79, 140, 140, 140, 111, 111, 111, 169, 169, 169, 68, 68, 68, 98, 98;
  0.02892863, 0.039664663, 0.18348438, 0.5148899, 0.021848196, 0.048048049, 0.20124616, 0.51826829, 0.027350703, 0.031031031, 0.27718887, 0.2738989, 0.019946594, 0.11398899, 0.34750769, 0.25913414, 185, 185, 185, 229, 229, 229, 228, 228, 228, 62, 62, 62, 192, 192, 192, 55, 55, 55, 101, 101, 101, 154, 154, 154, 201, 201, 201, 46, 46, 46, 46, 46;
  0.065343544, 0.094486907, 0.10582701, 0.65311432, 0.039316006, 0.049926817, 0.12083233, 0.5905025, 0.021769736, 0.083590828, 0.19627099, 0.25272402, 0.020979982, 0.050902586, 0.32362738, 0.27142626, 147, 147, 147, 243, 243, 243, 236, 236, 236, 96, 96, 96, 161, 161, 161, 89, 89, 89, 80, 80, 80, 219, 219, 219, 168, 168, 168, 90, 90, 90, 53, 53;
  0.033299696, 0.092893526, 0.1833812, 0.47186515, 0.016300552, 0.04365753, 0.26453465, 0.44845986, 0.025731584, 0.040625758, 0.22906156, 0.27213195, 0.025265854, 0.10708223, 0.39443451, 0.21452826, 178, 178, 178, 220, 220, 220, 203, 203, 203, 32, 32, 32, 189, 189, 189, 44, 44, 44, 143, 143, 143, 97, 97, 97, 187, 187, 187, 38, 38, 38, 66, 66;
  0.02742763, 0.10471104, 0.16355228, 0.43429333, 0.021124976, 0.051974062, 0.17333883, 0.42942971, 0.053176664, 0.057695977, 0.20953949, 0.25729543, 0.068030655, 0.09689109, 0.23471844, 0.17022698, 194, 194, 194, 244, 244, 244, 177, 177, 177, 42, 42, 42, 196, 196, 196, 59, 59, 59, 180, 180, 180, 90, 90, 90, 189, 189, 189, 43, 43, 43, 67, 67;
  0.034072112, 0.052721672, 0.22825009, 0.30879834, 0.032831624, 0.0405683, 0.24090308, 0.3589524, 0.011826001, 0.035090722, 0.30425075, 0.20249915, 0.006450546, 0.13180418, 0.36941779, 0.28260869, 160, 160, 160, 176, 176, 176, 177, 177, 177, 80, 80, 80, 166, 166, 166, 73, 73, 73, 107, 107, 107, 125, 125, 125, 173, 173, 173, 88, 88, 88, 101, 101;
  0.056318905, 0.11659339, 0.12521419, 0.72154373, 0.059487246, 0.027357109, 0.15806149, 0.68734735, 0.064498402, 0.030125387, 0.1323268, 0.30337077, 0.067311108, 0.18498616, 0.21402477, 0.3927699, 176, 176, 176, 243, 243, 243, 195, 195, 195, 81, 81, 81, 183, 183, 183, 239, 239, 239, 247, 247, 247, 172, 172, 172, 181, 181, 181, 157, 157, 157, 138, 138;
  0.032091532, 0.073130921, 0.23712851, 0.37855044, 0.028184736, 0.03656546, 0.2774522, 0.42588964, 0.013673782, 0.065295465, 0.28994, 0.22918707, 0.028045207, 0.089781262, 0.38530767, 0.24991839, 187, 187, 187, 201, 201, 201, 190, 190, 190, 80, 80, 80, 181, 181, 181, 82, 82, 82, 142, 142, 142, 137, 137, 137, 180, 180, 180, 81, 81, 81, 105, 105;
  0.031877629, 0.088385083, 0.10283107, 0.59471005, 0.031877629, 0.048628226, 0.12593593, 0.63627404, 0.05254025, 0.073763758, 0.20440888, 0.37374732, 0.054371927, 0.11237063, 0.17940807, 0.30441925, 177, 177, 177, 221, 221, 221, 208, 208, 208, 64, 64, 64, 182, 182, 182, 71, 71, 71, 108, 108, 108, 180, 180, 180, 167, 167, 167, 80, 80, 80, 64, 64;
  0.033889711, 0.045616046, 0.24774984, 0.44366762, 0.026621593, 0.040114611, 0.2640186, 0.47702006, 0.019649271, 0.029226361, 0.26042679, 0.26578796, 0.0016902599, 0.11117478, 0.41107121, 0.21409743, 179, 179, 179, 225, 225, 225, 231, 231, 231, 36, 36, 36, 188, 188, 188, 32, 32, 32, 114, 114, 114, 116, 116, 116, 183, 183, 183, 36, 36, 36, 63, 63;
  0.026231697, 0.071822464, 0.21214288, 0.4543376, 0.026327085, 0.046536651, 0.2502504, 0.57094824, 0.014928221, 0.063080028, 0.28926408, 0.28338936, 0.0041016834, 0.07639543, 0.40878522, 0.25810355, 201, 201, 201, 214, 214, 214, 201, 201, 201, 53, 53, 53, 196, 196, 196, 51, 51, 51, 129, 129, 129, 157, 157, 157, 215, 215, 215, 40, 40, 40, 59, 59;
  0.020915074, 0.10667545, 0.17802134, 0.37604746, 0.028859561, 0.068166837, 0.18713318, 0.3605122, 0.057492137, 0.059598908, 0.18687376, 0.22945109, 0.081163459, 0.090669431, 0.23398943, 0.23500612, 241, 241, 241, 253, 253, 253, 207, 207, 207, 65, 65, 65, 224, 224, 224, 100, 100, 100, 233, 233, 233, 84, 84, 84, 207, 207, 207, 56, 56, 56, 123, 123;
  0.031256493, 0.080356009, 0.20491292, 0.4287349, 0.025977805, 0.059631277, 0.26185626, 0.53223139, 0.030923979, 0.048569612, 0.24352632, 0.26764145, 0.013799409, 0.032040685, 0.37499481, 0.24132231, 195, 195, 195, 225, 225, 225, 212, 212, 212, 39, 39, 39, 211, 211, 211, 57, 57, 57, 154, 154, 154, 113, 113, 113, 220, 220, 220, 36, 36, 36, 71, 71;
  0.021072248, 0.086056143, 0.18470471, 0.54578924, 0.022649083, 0.069259092, 0.20104645, 0.52784169, 0.04257454, 0.047860101, 0.23236813, 0.26622182, 0.049526948, 0.11274736, 0.33303469, 0.31810862, 205, 205, 205, 202, 202, 202, 170, 170, 170, 30, 30, 30, 226, 226, 226, 57, 57, 57, 177, 177, 177, 90, 90, 90, 216, 216, 216, 19, 19, 19, 44, 44;
  0.022775033, 0.080331847, 0.16777419, 0.38385269, 0.023229398, 0.059692431, 0.20639518, 0.44698504, 0.061623219, 0.10501821, 0.19787584, 0.27863213, 0.069120236, 0.085390531, 0.21800989, 0.19334278, 201, 201, 201, 234, 234, 234, 208, 208, 208, 40, 40, 40, 220, 220, 220, 64, 64, 64, 175, 175, 175, 78, 78, 78, 194, 194, 194, 48, 48, 48, 75, 75;
